# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = CmdStanPoisson5_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = CmdStanPoisson5_1.data.R
# init = 2 (Default)
# random
#   seed = 2089484757
# output
#   file = CmdStanPoisson5_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a0,a0s.1,a0s.2,a0s.3,a0s.4,a0s.5,a0s.6,a0s.7,a0s.8,a0s.9,a0s.10,a1,a0_sig
18341.2,0.991342,0.0174745,7,127,0,-18339,1.78894,-0.165144,-0.251175,0.363938,-0.54606,-0.25562,-0.0331877,0.206484,0.177536,-0.378853,0.0218156,0.420821,0.508668
18344.9,0.996479,0.0174745,7,127,0,-18337.2,1.86267,-0.270123,-0.191302,0.456985,-0.397943,-0.186655,-0.130665,0.208002,0.168983,-0.229152,0.037877,0.408372,0.216338
18344.3,1,0.0174745,6,63,0,-18341.8,1.97292,-0.289049,-0.197001,0.401922,-0.37942,-0.134184,-0.108979,0.171236,0.181459,-0.157115,0.0854699,0.397885,0.234969
18342.4,0.999979,0.0174745,7,127,0,-18338.8,1.97105,-0.34766,-0.169537,0.430878,-0.38538,-0.114532,-0.0702006,0.163173,0.179569,-0.107892,0.051091,0.395717,0.217453
18343.9,0.998646,0.0174745,6,127,0,-18335.7,1.92925,-0.278871,-0.168456,0.442044,-0.438437,-0.117852,-0.117616,0.137642,0.220497,-0.168013,0.0411695,0.401287,0.357966
18340.7,0.874633,0.0174745,7,191,0,-18333.8,2.04569,-0.261187,-0.183627,0.346344,-0.44377,-0.120197,-0.063656,0.278792,0.105475,-0.211372,0.0635379,0.394732,0.221544
18343.4,0.851115,0.0174745,7,255,0,-18334.7,1.73101,-0.235388,-0.298482,0.294347,-0.438436,-0.0823835,-0.0937089,0.23944,0.167625,-0.306121,-0.0182272,0.429813,0.308638
18343.6,0.999956,0.0174745,8,383,0,-18334.7,0.818631,0.023928,-0.231625,0.141235,-0.503201,0.00835625,-0.135093,0.362647,0.0548798,-0.129927,-0.181698,0.520222,0.198748
18346,0.972929,0.0174745,6,63,0,-18341.1,0.79661,0.0135714,-0.300151,0.214164,-0.505922,0.0817775,-0.126134,0.377688,0.0397446,-0.135981,-0.0598925,0.519256,0.206301
18344.3,0.953413,0.0174745,7,127,0,-18341.5,0.657885,-0.0575282,-0.305811,0.142501,-0.418901,0.0310276,-0.0578379,0.347916,0.0858161,-0.0309123,-0.197318,0.538314,0.26212
18344,0.999828,0.0174745,7,127,0,-18338.2,0.547357,-0.10276,-0.384377,0.181064,-0.472007,0.0788458,0.00064103,0.495953,0.0933238,-0.0617351,-0.100557,0.543582,0.224384
18340.6,0.985393,0.0174745,7,127,0,-18333.8,0.177219,0.157627,-0.172247,0.150876,-0.385262,0.0943706,-0.012601,0.485563,0.0354827,0.00107178,-0.142745,0.578974,0.184586
18344.5,0.978832,0.0174745,6,63,0,-18337.2,0.278019,0.0926577,-0.274091,0.183609,-0.405727,0.123083,-0.0170808,0.478243,0.114992,-0.0426068,-0.0674865,0.566988,0.164334
18343.3,0.783829,0.0174745,7,255,0,-18336.9,1.05031,-0.0644586,-0.225842,0.33068,-0.41508,0.20201,-0.064337,0.443848,0.167054,-0.0910774,-0.0168727,0.490879,0.456945
18344.8,0.997599,0.0174745,7,255,0,-18338.6,0.70453,-0.0241849,-0.247741,0.265265,-0.347823,0.141817,-0.0244268,0.57586,0.129259,-0.164042,-0.0562517,0.523063,0.393417
18345.8,0.949622,0.0174745,7,255,0,-18337,0.927807,0.0227445,-0.319165,0.192765,-0.431551,0.100944,-0.118971,0.294139,0.131074,-0.170245,-0.0796446,0.506592,0.26346
18343,0.931155,0.0174745,7,127,0,-18338.7,1.21336,-0.278154,-0.344535,0.196277,-0.559415,-0.120749,-0.160953,0.313731,0.0131144,-0.252574,-0.134345,0.483153,0.186759
18340.2,0.839957,0.0174745,8,383,0,-18335.3,0.83174,0.13251,-0.157255,0.409736,-0.23639,0.365686,0.0989732,0.520132,0.317708,0.215348,0.141364,0.496113,0.258061
18341.2,0.958282,0.0174745,7,127,0,-18335,0.422898,0.172874,-0.135484,0.399397,-0.321182,0.255895,0.10879,0.710104,0.214766,-0.100835,0.0440623,0.539553,0.464597
18340.9,0.972451,0.0174745,7,127,0,-18335.6,0.358771,0.111244,-0.0896937,0.408594,-0.275023,0.440883,0.100154,0.547218,0.332946,0.247952,0.095228,0.540899,0.450555
18342.5,0.983523,0.0174745,7,127,0,-18334.6,0.235589,0.284523,-0.199498,0.243355,-0.278327,0.275611,0.0458904,0.617102,0.243795,-0.0496218,-0.0651612,0.563388,0.329793
18343.9,0.999982,0.0174745,7,127,0,-18338.3,0.408977,0.224177,-0.218879,0.341518,-0.352538,0.36957,-0.00598491,0.590004,0.214824,0.0327629,0.0233217,0.544598,0.39307
18342.8,0.999633,0.0174745,7,127,0,-18337.3,0.114839,0.058106,-0.149654,0.254592,-0.311396,0.313733,0.0744399,0.485407,0.183124,0.112605,-0.0825738,0.577439,0.197662
18344.6,0.682689,0.0174745,7,255,0,-18336.2,0.539454,0.0821197,-0.180069,0.232001,-0.377228,0.260284,0.0254955,0.472606,0.172559,-0.00232451,-0.0602771,0.541183,0.186863
18346.6,0.996767,0.0174745,7,127,0,-18343,0.371949,0.0834786,-0.25127,0.209065,-0.356981,0.223723,0.0187642,0.566069,0.173723,0.052457,-0.0637662,0.557087,0.264999
18344.9,0.854607,0.0174745,6,127,0,-18338.5,0.371902,0.0794961,-0.249389,0.209373,-0.351753,0.221572,0.0173001,0.566427,0.174235,0.0534508,-0.0626559,0.558754,0.265285
18344.8,0.989512,0.0174745,6,127,0,-18342.2,0.342012,0.0687775,-0.236307,0.199561,-0.348053,0.265861,0.00908166,0.575786,0.175978,0.0513616,-0.0782402,0.555246,0.26982
18343.8,0.976376,0.0174745,6,63,0,-18338.4,0.268948,0.0693036,-0.234915,0.26135,-0.323575,0.0963499,0.00307456,0.640118,0.233577,0.0649818,-0.048654,0.563257,0.272643
18339.9,0.999246,0.0174745,7,255,0,-18335.1,0.639983,0.098794,-0.205163,0.258922,-0.350669,0.0913386,-0.0247293,0.528917,0.308971,0.0302517,-0.104822,0.526147,0.27398
18345.5,0.880253,0.0174745,7,255,0,-18333.2,0.291107,0.106374,-0.217801,0.297142,-0.411265,0.313944,0.00630126,0.602261,0.199908,0.0899643,0.0205356,0.559314,0.310085
18344.4,0.999925,0.0174745,7,255,0,-18336.4,-0.270329,0.14683,-0.345334,0.0299083,-0.39745,0.340646,-0.0524287,0.65958,0.0272176,-0.0379056,-0.157893,0.62864,0.318063
18340.4,0.925996,0.0174745,7,127,0,-18336.6,-0.298093,0.111286,-0.289262,0.0634221,-0.296305,0.484338,-0.0628144,0.590763,0.0359957,0.00985971,-0.283369,0.629556,0.348512
18340.8,0.999185,0.0174745,9,511,0,-18335.9,2.37734,-0.285449,-0.0985147,0.5312,-0.341558,-0.329574,-0.101269,0.20086,0.172631,-0.479875,0.189709,0.352521,0.349781
18338.5,0.74229,0.0174745,7,127,0,-18330.7,2.51472,-0.168898,-0.0291812,0.55841,-0.389685,-0.367612,0.00893032,0.100804,0.235468,-0.485141,0.123527,0.339932,0.326487
18337,0.957627,0.0174745,7,127,0,-18331.1,3.37988,-0.453338,-0.146631,0.776834,-0.507553,-0.37978,-0.153095,0.0206726,0.249415,-0.315449,0.27812,0.245276,0.425802
18338.5,0.923407,0.0174745,7,127,0,-18331.5,3.36574,-0.263332,-0.037791,0.707785,-0.521109,-0.51887,-0.0924975,-0.0262957,0.347335,-0.343539,0.305566,0.245546,0.393944
18337.1,0.960302,0.0174745,7,127,0,-18334.9,2.95488,-0.455313,-0.0266293,0.72121,-0.359887,-0.34956,-0.0054986,0.103862,0.279186,-0.549,0.214281,0.291871,0.453839
18336.4,0.821143,0.0174745,7,127,0,-18329.1,4.18783,-0.308651,0.04885,0.87439,-0.505986,-0.607298,-0.0778116,-0.0837252,0.324185,-0.389875,0.429319,0.163089,0.469642
18338.3,0.916092,0.0174745,9,1023,0,-18328.2,3.5761,-0.501547,-0.173491,0.53273,-0.663896,-0.494795,-0.2415,-0.122228,0.148824,-0.782428,0.153888,0.244422,0.461223
18340.8,0.964775,0.0174745,7,127,0,-18335,3.60819,-0.49431,-0.266901,0.554404,-0.631307,-0.672074,-0.243665,-0.195869,0.12451,-0.731282,0.0747527,0.242853,0.651955
18340.5,0.954412,0.0174745,9,1023,0,-18334.6,0.261882,0.291241,-0.135903,0.357301,-0.23457,0.372275,0.161255,0.743187,0.228043,0.0629864,0.132483,0.551981,0.238903
18339.5,0.959166,0.0174745,7,127,0,-18328.9,0.134871,0.17168,-0.0408174,0.421672,-0.287786,0.257228,0.194899,0.799024,0.371603,0.263857,0.13356,0.560174,0.267768
18337.6,0.993015,0.0174745,8,511,0,-18331.4,-0.317773,0.303175,-0.18994,0.188869,-0.284309,0.576204,0.0774774,0.597188,0.150334,-0.0206134,-0.138533,0.621099,0.575393
18337.5,0.943722,0.0174745,7,127,0,-18332.4,-0.637318,0.184266,-0.212276,0.164715,-0.328803,0.384531,0.0646474,0.880308,0.251749,0.298576,-0.107337,0.649156,0.241537
18342.2,0.991177,0.0174745,7,127,0,-18332.8,0.17814,0.202326,-0.246538,0.206154,-0.369246,0.440163,0.0350096,0.460612,0.0952162,-0.0664668,-0.0926642,0.576161,0.311769
18341.9,0.931096,0.0174745,7,127,0,-18333.7,0.244168,-0.0413888,-0.31469,0.0873954,-0.401337,0.175831,0.053993,0.449244,0.153491,-0.0191468,-0.148086,0.576388,0.296533
18344.9,0.986192,0.0174745,6,127,0,-18337.7,0.728068,0.0605977,-0.20989,0.239387,-0.504878,0.213271,-0.0846059,0.490913,0.0720478,-0.0823039,-0.0588328,0.524956,0.278198
18342.7,0.99432,0.0174745,7,255,0,-18338.5,0.21982,0.0955537,-0.299276,0.201541,-0.401956,0.145121,0.0500758,0.480533,0.181289,0.0504521,-0.134251,0.571461,0.393058
18340.1,0.985757,0.0174745,7,127,0,-18336,0.00794851,0.136745,-0.206983,0.195357,-0.32425,0.436948,0.0574914,0.686497,0.337771,-0.00134096,-0.03196,0.587361,0.4006
18337.9,0.970803,0.0174745,6,127,0,-18332.4,0.00849652,0.174475,-0.116615,0.345863,-0.505713,0.425059,0.158238,0.726005,0.197037,0.0683869,0.0112347,0.58276,0.401946
18343.5,0.989937,0.0174745,7,127,0,-18334.3,0.388956,0.155082,-0.102973,0.290225,-0.415381,0.272545,0.0335923,0.647858,0.279032,0.128225,0.0278323,0.547574,0.311917
18342.1,0.949713,0.0174745,7,127,0,-18339.5,0.417712,0.11728,-0.19005,0.375174,-0.435666,0.339801,0.0390659,0.683034,0.234524,0.103161,0.0732085,0.539266,0.331736
18340.1,0.559245,0.0174745,7,127,0,-18331.6,0.409994,0.201698,-0.0649959,0.355887,-0.146086,0.369258,0.17217,0.59789,0.223743,0.0684926,0.107653,0.540382,0.456131
18343,0.935956,0.0174745,7,127,0,-18335.2,0.355317,0.147519,-0.0947139,0.394347,-0.250669,0.36173,0.172309,0.58382,0.24461,0.184131,0.100417,0.544868,0.399583
18342.5,0.842433,0.0174745,7,127,0,-18336.5,0.197108,0.216149,-0.188802,0.312972,-0.284423,0.326524,0.0842174,0.712475,0.305799,0.00708091,0.0942469,0.560479,0.254705
18343.7,0.995457,0.0174745,7,255,0,-18336.7,0.67985,0.110943,-0.113996,0.365703,-0.400664,0.306084,0.0681022,0.652873,0.25104,0.0601439,0.0400476,0.516683,0.231115
18344.7,0.884171,0.0174745,7,127,0,-18340.5,0.658128,0.0930504,-0.110955,0.399539,-0.395282,0.290333,0.0497704,0.592491,0.248359,0.0605353,0.0352608,0.519386,0.249253
18343.3,0.90761,0.0174745,7,127,0,-18339.1,0.170143,0.117796,-0.218913,0.27723,-0.291326,0.327323,0.0873672,0.551172,0.191689,-0.0494799,-0.0357056,0.573717,0.357721
18342.1,0.959821,0.0174745,7,127,0,-18336.8,0.240509,0.163999,-0.187266,0.226569,-0.36787,0.113567,0.00416628,0.647343,0.156169,0.118531,-0.0748193,0.565545,0.422034
18343.1,0.872241,0.0174745,7,127,0,-18337.8,0.179264,0.160949,-0.2747,0.222373,-0.384388,0.198639,0.0572251,0.508576,0.141625,0.0318998,-0.0597297,0.571739,0.39517
18342.9,0.998933,0.0174745,7,127,0,-18338.2,0.219709,0.118455,-0.29902,0.165587,-0.382502,0.160253,0.0353772,0.56221,0.146658,0.0901917,-0.0691177,0.574679,0.38851
18338.2,0.921153,0.0174745,8,383,0,-18333.9,2.15758,-0.188023,-0.155061,0.529303,-0.389162,-0.326157,0.00812346,0.113948,0.179312,-0.271177,0.0376474,0.378762,0.198069
18343.6,0.827775,0.0174745,7,255,0,-18330.4,1.40566,-0.0781776,-0.168172,0.424465,-0.481152,0.0892559,-0.095885,0.331685,0.199868,-0.198771,0.148768,0.446701,0.233699
18342.2,0.99985,0.0174745,6,127,0,-18339.3,1.30562,-0.0518525,-0.119292,0.455378,-0.473092,0.124222,-0.0918996,0.358128,0.206973,-0.210694,0.149582,0.457366,0.24187
18336.8,0.965874,0.0174745,6,127,0,-18328.6,1.37321,-0.0880761,-0.0600041,0.390158,-0.456532,0.114307,-0.143484,0.493478,0.262568,-0.368173,0.0247684,0.452603,0.288493
18335.4,0.96848,0.0174745,7,255,0,-18323.9,1.00784,0.162937,-0.332318,0.266418,-0.447784,0.118199,0.0612602,0.302801,0.112306,0.0424336,-0.102016,0.495834,0.241385
18338,0.993706,0.0174745,7,127,0,-18332.2,0.780091,-0.069498,-0.0875218,0.356253,-0.309995,0.258487,-0.0656852,0.696087,0.244967,-0.0646833,-0.0387716,0.508643,0.276136
18340.9,0.999964,0.0174745,6,63,0,-18334.2,0.496911,-0.0882397,-0.204209,0.315563,-0.286814,0.284705,0.0366188,0.5901,0.23034,-0.0282983,0.129297,0.535599,0.29007
18343.1,0.594403,0.0174745,6,63,0,-18331.7,0.72195,-0.102235,-0.117546,0.346812,-0.328322,0.335166,0.00468216,0.547921,0.251022,-0.0348354,-0.024388,0.515929,0.304661
18340.9,0.96729,0.0174745,7,127,0,-18335.8,1.06604,0.110226,-0.29795,0.284366,-0.433264,-0.0476645,-0.0436135,0.394157,0.16693,-0.0782732,-0.0396169,0.490203,0.479
18341.9,0.962832,0.0174745,7,127,0,-18334.3,0.863964,-0.0527648,-0.206241,0.369981,-0.447605,0.117269,-0.143904,0.422735,0.193248,-0.115309,-0.0115317,0.507149,0.368785
18336.9,0.999921,0.0174745,7,127,0,-18330.8,1.9033,-0.0032598,-0.0924654,0.542661,-0.231616,0.0201951,0.167421,0.35251,0.395685,-0.130538,0.289093,0.388207,0.181525
18339.2,0.999945,0.0174745,7,191,0,-18328.3,2.1011,-0.133729,0.108058,0.648291,-0.354608,-0.0233833,0.0574381,0.390049,0.390404,-0.0371339,0.290679,0.365066,0.605606
18341.1,0.955742,0.0174745,7,127,0,-18335.6,1.89398,-0.148146,0.0340327,0.654794,-0.314306,0.00663824,0.0571969,0.292657,0.355036,-0.0820805,0.259643,0.387951,0.58193
18341.4,0.944207,0.0174745,7,255,0,-18331.7,1.93003,-0.293904,-0.174132,0.578215,-0.35807,-0.0814166,0.0175893,0.365031,0.26767,-0.190638,0.192679,0.392901,0.241918
18341.2,0.837941,0.0174745,8,383,0,-18334.5,1.21233,0.152982,-0.210841,0.421144,-0.384147,0.102189,-0.0321938,0.434954,0.177864,-0.0865645,0.0476922,0.470596,0.289539
18342.5,0.999997,0.0174745,7,127,0,-18337.1,0.816102,-0.0673648,-0.22006,0.301683,-0.467131,0.208616,0.0220049,0.370115,0.235436,-0.109745,0.00125814,0.513348,0.361664
18343.9,0.999998,0.0174745,7,255,0,-18337.3,0.203324,0.035057,-0.330736,0.102445,-0.490852,0.145934,-0.132502,0.563343,-0.0366893,-0.125965,-0.179355,0.584399,0.325447
18342.4,0.892319,0.0174745,6,127,0,-18337.8,0.323913,0.14523,-0.345383,0.097391,-0.543906,0.0765217,-0.0822323,0.594093,0.0919103,-0.140981,-0.178458,0.569356,0.28805
18343.5,0.999204,0.0174745,8,383,0,-18338.6,0.939396,-0.157779,-0.276268,0.207457,-0.347965,0.216032,-0.0952131,0.296082,0.124076,-0.10191,-0.0846792,0.504818,0.290444
18340.4,0.998747,0.0174745,7,127,0,-18337.1,1.01738,-0.0843023,-0.254276,0.217381,-0.607635,-0.106719,-0.0605234,0.502372,0.122381,-0.065964,-0.108284,0.49821,0.228868
18338.1,0.990184,0.0174745,7,127,0,-18336.6,1.49499,-0.19601,-0.331786,0.272463,-0.404744,0.0583874,-0.191661,0.0574475,0.0407692,-0.397918,-0.162935,0.456105,0.296998
18345.3,0.999572,0.0174745,8,383,0,-18331.1,1.3474,-0.153006,-0.201384,0.341553,-0.46826,0.114212,-0.13969,0.359756,0.164495,-0.225414,0.069672,0.458577,0.246453
18344,0.991331,0.0174745,7,255,0,-18337.1,0.425443,0.0189282,-0.373299,0.132478,-0.412036,0.0176559,-0.106162,0.407962,0.0959854,-0.0607737,-0.101512,0.557676,0.187428
18345.2,0.998797,0.0174745,7,127,0,-18338.2,0.758448,-0.0659244,-0.20894,0.26731,-0.487894,0.242092,-0.0449711,0.433514,0.172531,-0.200897,-0.00586873,0.517218,0.344019
18345.1,0.9989,0.0174745,7,127,0,-18339.5,0.824946,0.0694623,-0.280495,0.275257,-0.495274,0.0304619,0.00866803,0.441671,0.104321,-0.162406,-0.00933509,0.512206,0.274059
18346.1,0.995763,0.0174745,6,127,0,-18338.1,0.546875,-0.04904,-0.250828,0.217138,-0.467405,0.103932,-0.0204233,0.509694,0.109492,-0.0588173,-0.0159584,0.54014,0.234648
18344.8,0.963629,0.0174745,7,255,0,-18338.3,0.65224,0.0357866,-0.367445,0.104569,-0.584451,0.095852,-0.14202,0.310924,0.0307422,-0.255716,-0.172401,0.542748,0.287982
18343.9,0.994852,0.0174745,7,127,0,-18338,0.796189,-0.0707185,-0.429127,0.142078,-0.516787,0.156434,-0.186375,0.431597,0.0157344,-0.262043,-0.221835,0.528034,0.365949
18343.6,0.995024,0.0174745,7,127,0,-18338.4,0.55288,-0.159845,-0.308864,0.0840542,-0.546824,0.0539141,-0.164881,0.317784,-0.0119904,-0.0157005,-0.20626,0.552917,0.246895
18340.9,0.88398,0.0174745,7,127,0,-18335.6,0.289547,-0.00245127,-0.510119,0.0178145,-0.650599,0.214479,-0.104032,0.490546,0.0271491,-0.274133,-0.255561,0.581235,0.29256
18340.1,0.63594,0.0174745,7,127,0,-18333.6,0.516482,0.0383374,-0.421517,0.0889356,-0.664138,0.211707,-0.135993,0.473399,0.0149716,-0.255984,-0.233352,0.559408,0.326169
18334.7,0.999282,0.0174745,6,63,0,-18329.2,0.506748,0.0284448,-0.352741,0.0970618,-0.751762,0.329116,-0.159028,0.50609,-0.0762984,-0.216407,-0.184664,0.556641,0.3035
18335.2,0.990666,0.0174745,7,127,0,-18321.8,0.156082,0.046712,-0.355434,0.0855525,-0.281259,0.214036,-0.17871,0.406122,0.157222,-0.224887,-0.237187,0.586324,0.365375
18339.2,0.970139,0.0174745,7,127,0,-18328.1,0.114715,0.137916,-0.238688,0.217443,-0.601439,0.323143,0.0170188,0.631794,0.0405974,0.0304604,-0.0844903,0.582284,0.32489
18343.2,0.996839,0.0174745,6,63,0,-18337.4,0.102649,0.115673,-0.262752,0.0822273,-0.457921,0.230546,-0.0171065,0.531787,0.190207,0.046593,-0.150311,0.58702,0.317293
18344.5,0.95626,0.0174745,6,127,0,-18340,0.370094,0.0748281,-0.329242,0.17977,-0.359281,0.330258,0.0253137,0.487564,0.0726903,-0.0252076,-0.0783184,0.560178,0.263063
18344.9,0.990891,0.0174745,7,191,0,-18338.7,0.853007,-0.0720776,-0.320046,0.199267,-0.49782,0.0898424,-0.138308,0.523342,0.0904209,-0.0700227,-0.0823349,0.51329,0.287277
18344.7,0.958265,0.0174745,8,383,0,-18340.6,1.83312,-0.159897,-0.0985425,0.441578,-0.389302,-0.0852647,-0.09225,0.319547,0.269518,-0.147673,0.064791,0.407546,0.288743
18338.1,0.869003,0.0174745,7,127,0,-18332.7,2.21927,-0.053168,-0.166199,0.573138,-0.299416,-0.0979022,-0.095867,0.204831,0.200867,-0.458743,0.192069,0.362336,0.350606
18338.5,0.884649,0.0174745,8,383,0,-18331,0.879816,-0.217764,-0.329891,0.20877,-0.5406,0.120059,-0.100642,0.311353,0.00389967,0.0203135,-0.113513,0.518293,0.217994
18343.2,0.999682,0.0174745,7,127,0,-18335.6,0.88694,-0.112983,-0.378686,0.131184,-0.480736,-0.033055,-0.251868,0.333383,0.0469652,-0.327261,-0.252715,0.518921,0.265528
18343,0.960437,0.0174745,7,255,0,-18334.3,0.971636,-0.0825172,-0.385892,0.167923,-0.583214,-0.110976,-0.15631,0.415988,0.120926,-0.195177,-0.108014,0.507379,0.226767
18340.7,0.999497,0.0174745,8,511,0,-18334.1,-0.131224,0.067871,-0.44005,0.034883,-0.462176,0.407328,-0.0408605,0.45823,0.104658,-0.112212,-0.159007,0.614788,0.407596
18336.1,0.619506,0.0174745,7,127,0,-18328.2,-0.2893,0.169278,-0.2806,0.0070181,-0.547,0.202415,-0.0585104,0.737892,-0.015909,-0.0566256,-0.26836,0.628938,0.275602
18343.6,0.973058,0.0174745,8,319,0,-18333.2,0.756892,-0.141889,-0.145535,0.265509,-0.341501,0.110215,-0.0222314,0.49958,0.11431,-0.133533,0.00892158,0.515892,0.270191
18341.7,0.90234,0.0174745,7,191,0,-18336.3,0.821863,0.0731832,-0.243437,0.299954,-0.403656,0.176985,0.0320474,0.404262,0.326759,-0.0130488,0.0252749,0.504895,0.239195
18345,0.644181,0.0174745,7,191,0,-18334.4,1.09647,0.0503569,-0.218323,0.315159,-0.369043,0.188795,-0.0613711,0.370976,0.108956,-0.0828754,0.0220808,0.481687,0.260241
18341.3,0.999212,0.0174745,7,255,0,-18337.7,1.24503,-0.214657,-0.151841,0.389795,-0.438234,-0.125341,0.0475997,0.399193,0.28155,-0.154366,0.0668602,0.465853,0.328374
18341.5,0.987426,0.0174745,7,127,0,-18332.4,1.84171,-0.0844339,-0.209347,0.469192,-0.442549,0.138809,-0.0886461,0.317476,0.169792,-0.284028,0.140853,0.403624,0.27293
18346.8,0.94373,0.0174745,6,127,0,-18338.6,1.58319,-0.078949,-0.175454,0.38162,-0.465253,-0.144314,-0.062886,0.276407,0.191011,-0.239759,-0.0132455,0.436747,0.257503
18343.2,0.929381,0.0174745,6,127,0,-18340,1.56554,-0.0934684,-0.0393468,0.390892,-0.50149,-0.0828407,-0.0641633,0.310042,0.188334,-0.195932,0.0472641,0.433469,0.269154
18344.4,0.975554,0.0174745,7,191,0,-18336.6,1.11355,-0.0193219,-0.214112,0.405483,-0.296484,0.117206,0.0592686,0.379473,0.284609,-0.113429,0.0588527,0.473875,0.396243
18344.8,0.936729,0.0174745,7,255,0,-18336.1,0.977501,-0.106816,-0.226103,0.25028,-0.565303,0.0619813,-0.0811284,0.417865,0.120117,-0.183906,0.0162853,0.498081,0.334911
18338.7,0.977941,0.0174745,8,383,0,-18334.9,1.02991,-0.0931991,-0.356273,0.229013,-0.733925,0.18372,-0.0723825,0.372619,0.0338639,-0.192902,-0.175657,0.500497,0.359289
18336.3,0.765064,0.0174745,7,255,0,-18324.7,-0.249276,0.0494766,-0.412027,-0.0852752,-0.356391,0.180686,-0.176817,0.530781,-0.01593,-0.0080819,-0.396703,0.633099,0.443108
18338.2,0.972719,0.0174745,6,127,0,-18327,-0.320743,0.0205233,-0.528405,0.00394148,-0.431306,0.296127,-0.213551,0.502783,-0.0042499,0.0644556,-0.321739,0.642805,0.374429
18336.3,0.80365,0.0174745,6,127,0,-18327.4,-0.584,0.118457,-0.490465,-0.197961,-0.473169,0.233698,-0.206964,0.536804,0.0636661,-0.075141,-0.344021,0.670298,0.441023
18336.5,0.983809,0.0174745,9,511,0,-18329.5,3.54338,-0.311398,-0.112,0.832541,-0.273088,-0.343664,-0.0357376,0.112474,0.258008,-0.437196,0.306245,0.226093,0.37394
18339.2,0.99912,0.0174745,6,63,0,-18332.9,3.02511,-0.306404,-0.00493879,0.789075,-0.330501,-0.414377,0.0789585,0.0571137,0.424686,-0.492044,0.381108,0.27371,0.433224
18335.2,0.94246,0.0174745,8,319,0,-18326.6,1.94776,-0.284509,-0.172326,0.349649,-0.585807,-0.256906,-0.0717083,0.266954,0.285238,-0.260567,-0.0677257,0.403215,0.272704
18345.5,0.979869,0.0174745,6,63,0,-18332.6,1.89154,-0.297657,-0.192478,0.439258,-0.484581,-0.233991,-0.110034,0.205261,0.175766,-0.220649,0.0371982,0.406554,0.293588
18341.6,0.818284,0.0174745,7,127,0,-18336.3,2.1102,-0.163185,-0.210246,0.502691,-0.505873,-0.0501058,-0.151423,0.141694,0.168705,-0.385095,0.0481983,0.379999,0.243193
18340.2,0.84471,0.0174745,7,127,0,-18334,2.05755,-0.290272,-0.233798,0.390955,-0.45695,-0.351635,-0.214778,0.144525,0.0875022,-0.402051,0.0400793,0.390584,0.228339
18342,0.846458,0.0174745,7,127,0,-18334.9,2.55921,-0.262693,-0.255722,0.465201,-0.551013,-0.179653,-0.211034,0.0198161,0.171489,-0.348387,0.0231422,0.34435,0.262789
18343,0.989554,0.0174745,7,127,0,-18337.1,2.35331,-0.237823,-0.151942,0.494234,-0.5182,-0.31408,-0.0907015,0.210755,0.155623,-0.46928,0.0398089,0.359434,0.436851
18342.8,0.925533,0.0174745,7,127,0,-18338.2,2.30093,-0.24814,-0.176866,0.502661,-0.519168,-0.38184,-0.115597,0.232465,0.165959,-0.449561,0.0896221,0.365414,0.421862
18346.1,0.99818,0.0174745,8,511,0,-18339.9,1.70954,-0.247279,-0.138428,0.428938,-0.418539,0.000145189,-0.051173,0.3355,0.222295,-0.192143,0.0813616,0.417988,0.234432
18346.5,0.825298,0.0174745,7,127,0,-18338.1,1.55684,-0.135315,-0.159797,0.419556,-0.41643,-0.0254553,-0.0542213,0.262573,0.265932,-0.0935953,0.0782516,0.434411,0.232267
18340.8,0.998169,0.0174745,7,127,0,-18335.8,1.51767,0.053788,-0.065522,0.551909,-0.369387,0.0941196,0.102953,0.487199,0.215729,-0.260692,0.173233,0.428168,0.462613
18339.3,0.964265,0.0174745,7,127,0,-18332.7,1.26681,-0.116118,-0.28918,0.319271,-0.346209,-0.0504261,-0.0914255,0.294011,0.0326959,0.0425716,-0.0557184,0.472008,0.200661
18341.3,1,0.0174745,7,127,0,-18335.5,1.32342,-0.134293,-0.290604,0.354991,-0.383935,-0.0179543,-0.0917692,0.287738,0.0926598,0.0282681,-0.0525841,0.463907,0.180023
18341.3,0.736768,0.0174745,8,511,0,-18331.6,1.87796,-0.292717,-0.384961,0.289606,-0.496483,-0.145773,-0.152927,0.182353,0.0966365,-0.465209,-0.016275,0.417715,0.529391
18337.6,0.615261,0.0174745,7,127,0,-18327.5,1.83008,-0.15292,-0.229321,0.228929,-0.724068,-0.323951,-0.131244,0.171879,0.0362883,-0.328381,-0.124682,0.423423,0.392246
