# stan_version_major = 2
# stan_version_minor = 19
# stan_version_patch = 1
# model = CmdStanPoisson2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = CmdStanPoisson2_1.data.R
# init = 2 (Default)
# random
#   seed = 2089483631
# output
#   file = CmdStanPoisson2_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a0,a0s.1,a0s.2,a0s.3,a0s.4,a0s.5,a0s.6,a0s.7,a0s.8,a0s.9,a0s.10,a1,a0_sig
13514.9,0.858094,0.0235073,7,255,0,-13509.6,1.034,-0.209495,0.0946124,-0.289088,0.161054,-0.0919355,0.144383,-0.210901,0.377568,-0.16361,0.225565,0.521443,0.396711
13516.5,0.998488,0.0235073,6,127,0,-13510.6,1.03602,-0.271486,0.145892,-0.321795,0.158918,-0.116736,0.184357,-0.213981,0.328378,-0.190554,0.0986114,0.519137,0.394209
13517.5,0.976287,0.0235073,6,63,0,-13512.3,0.999311,-0.262694,0.163506,-0.321347,0.129229,-0.0507395,0.165169,-0.174815,0.35175,-0.227021,0.0748433,0.523753,0.392982
13516.3,0.882786,0.0235073,8,383,0,-13508.1,0.695165,-0.252139,0.0870582,-0.367588,0.225252,-0.205832,0.0678045,-0.181776,0.349642,-0.181217,0.117114,0.55889,0.355488
13516.5,0.999568,0.0235073,6,127,0,-13510.8,0.438353,-0.207476,0.0443307,-0.418006,0.250579,-0.158637,0.0019333,-0.0408474,0.411486,-0.156644,0.0520743,0.589946,0.307241
13515.2,0.841337,0.0235073,6,127,0,-13507.2,0.832712,-0.210254,0.110521,-0.297732,-0.167711,-0.0689651,0.107131,-0.176681,0.564777,-0.28265,0.0631232,0.546102,0.42552
13515.3,0.992777,0.0235073,6,127,0,-13509.7,0.651815,-0.272656,0.0109461,-0.400753,0.307964,-0.174688,0.112528,-0.216492,0.333906,-0.192857,0.0869337,0.568911,0.225994
13517.3,0.885609,0.0235073,6,127,0,-13511.4,0.772137,-0.2375,0.0962408,-0.495698,0.337014,-0.14829,0.0635985,-0.149019,0.451388,-0.201168,0.078053,0.548934,0.266119
13516.8,0.996333,0.0235073,6,127,0,-13511.3,1.0113,-0.138096,0.122981,-0.314151,-0.109898,-0.0962851,0.125757,0.000249648,0.441535,-0.235294,0.155749,0.524301,0.310437
13513.8,0.701434,0.0235073,7,127,0,-13509.3,1.05357,-0.119901,0.115419,-0.347784,-0.0298353,-0.129058,0.157555,-0.0339495,0.418768,-0.228981,0.150881,0.522257,0.361823
13514.2,0.997088,0.0235073,6,127,0,-13508.8,0.68394,-0.250573,0.132629,-0.428119,-0.00624033,-0.0399747,0.0826461,-0.158215,0.537565,-0.151308,0.0908828,0.552234,0.378625
13515.9,0.988038,0.0235073,6,127,0,-13508.6,1.2634,-0.250842,0.157203,-0.430684,-0.0740424,-0.0229376,0.191903,-0.218435,0.4624,-0.277172,0.201526,0.487574,0.250564
13518.2,0.998612,0.0235073,6,63,0,-13512,1.31657,-0.264061,0.133636,-0.395205,0.0335423,0.0331435,0.216519,-0.153267,0.389443,-0.274154,0.0785634,0.486385,0.30787
13517.5,0.905358,0.0235073,6,127,0,-13509.3,1.28247,-0.296812,0.0709123,-0.341274,-0.15897,-0.0584412,0.16753,-0.0490875,0.309544,-0.209009,0.134037,0.496063,0.163681
13518.6,1,0.0235073,6,63,0,-13512.9,1.13964,-0.200501,0.0638225,-0.447588,0.017244,-0.00581466,0.164127,-0.123393,0.419446,-0.173737,0.145904,0.504393,0.163715
13518.4,0.982994,0.0235073,7,255,0,-13515.2,1.02954,-0.17031,0.128622,-0.348732,0.105502,-0.153528,0.111015,-0.220921,0.296057,-0.201924,0.0679227,0.524039,0.229975
13518.2,0.995092,0.0235073,7,127,0,-13515.7,0.784313,-0.297144,0.0914342,-0.399969,0.0473675,-0.152058,0.120418,-0.0656868,0.640383,-0.224723,0.12965,0.5478,0.33823
13516.9,0.997977,0.0235073,6,63,0,-13510.8,0.681799,-0.293295,0.0482312,-0.381539,0.0147241,-0.0753231,0.10711,-0.0664415,0.668874,-0.237913,0.0996331,0.558754,0.348521
13518.3,0.997596,0.0235073,7,255,0,-13511.9,0.670525,-0.269009,0.013232,-0.412917,0.12992,-0.207075,-0.0230449,-0.255019,0.325562,-0.342127,0.0453709,0.570712,0.305524
13518,0.939606,0.0235073,7,191,0,-13512.3,0.707018,-0.323048,0.0646775,-0.457393,0.161048,-0.136866,0.109782,-0.0988607,0.57836,-0.168152,0.0391887,0.557463,0.226097
13518.8,0.988343,0.0235073,6,63,0,-13513.1,0.784882,-0.193811,0.06632,-0.399633,0.0700146,-0.16597,0.0169174,-0.114056,0.510346,-0.345456,0.0402197,0.555291,0.245018
13518.3,0.899622,0.0235073,8,255,0,-13515.7,0.976232,-0.140463,0.17834,-0.437942,-0.0905856,0.0857883,0.266683,-0.114733,0.467943,-0.0372092,0.210419,0.514373,0.328647
13512.5,0.880015,0.0235073,6,63,0,-13505,0.653899,-0.170601,0.206745,-0.0443864,-0.107148,-0.000278438,0.20562,-0.00824232,0.661393,-0.23866,0.15831,0.550475,0.441726
13516.9,0.999942,0.0235073,6,127,0,-13509.4,0.380613,-0.090828,0.18922,-0.127917,-0.0434931,-0.12747,0.156022,0.0390005,0.626448,-0.119458,0.241864,0.585502,0.30223
13519.4,0.997869,0.0235073,6,63,0,-13514.7,0.471948,-0.132019,0.169956,-0.152659,0.346373,-0.0615362,0.167945,0.026617,0.667039,-0.150747,0.139356,0.575517,0.261659
13517.8,0.999829,0.0235073,7,127,0,-13516.7,0.0726784,-0.152682,0.217985,-0.15906,0.356648,-0.0882063,0.152958,-0.0307185,0.708896,-0.112416,0.253746,0.616605,0.287522
13516,0.872709,0.0235073,6,127,0,-13511.3,0.468495,-0.133627,0.0964735,-0.166133,0.0639679,-0.114807,0.0524053,0.0458568,0.619719,-0.152417,0.0824997,0.584451,0.180532
13516.6,0.99876,0.0235073,7,255,0,-13507.7,1.57166,-0.193294,0.229107,-0.431428,-0.149214,0.109921,0.300739,-0.222586,0.25959,-0.0338011,0.307581,0.44709,0.295617
13517.6,0.999582,0.0235073,8,511,0,-13513.8,1.01557,-0.291652,-0.00524015,-0.338352,0.11412,-0.11792,0.0735761,-0.252747,0.451551,-0.312093,-0.0386525,0.530493,0.245292
13519.4,0.967737,0.0235073,7,191,0,-13513.6,0.819078,-0.220538,0.10691,-0.431762,-0.0346647,-0.0803402,0.126492,-0.0350164,0.458381,-0.102409,0.0980791,0.541051,0.284142
13513.7,0.655398,0.0235073,7,127,0,-13507.4,0.228872,-0.148669,0.208323,-0.101879,0.216909,-0.156714,0.00207788,-0.156483,0.479174,-0.241161,0.107172,0.609817,0.18007
13517.6,0.968697,0.0235073,6,63,0,-13508.2,0.22265,-0.145276,-0.0377679,-0.265222,0.190369,-0.253358,0.0472394,-0.0655444,0.607203,-0.317347,0.0474512,0.614849,0.257807
13517,0.999624,0.0235073,7,191,0,-13511.9,1.16198,-0.274721,0.050338,-0.408525,0.131791,-0.0410596,0.131027,-0.221145,0.45944,-0.083009,0.0982432,0.505429,0.307672
13518.1,0.997556,0.0235073,6,63,0,-13515.3,0.854798,-0.23508,0.178035,-0.418251,-0.0614471,-0.0815029,0.154978,-0.134932,0.427513,-0.312857,0.142796,0.538193,0.22908
13517.9,0.999884,0.0235073,6,127,0,-13512.7,1.14604,-0.232612,0.179818,-0.502215,0.0394902,-0.032327,0.131091,-0.1796,0.411748,-0.197536,0.224548,0.505758,0.210947
13519.3,0.999919,0.0235073,6,127,0,-13512.2,1.23634,-0.203704,0.0753863,-0.241541,-0.0628583,0.00145399,0.221615,-0.143325,0.317326,-0.0987254,0.154897,0.49423,0.194524
13516.9,0.987875,0.0235073,6,127,0,-13511.6,1.16168,-0.223835,0.270253,-0.486711,-0.189654,0.0307831,0.253705,-0.194165,0.487575,-0.194995,0.221348,0.4966,0.396279
13513.1,0.925849,0.0235073,6,63,0,-13512.4,1.42159,-0.210556,0.0750904,-0.483503,0.139934,0.0183283,0.217515,-0.114262,0.360558,-0.0769726,0.131302,0.475972,0.505379
13514.5,0.954599,0.0235073,7,127,0,-13506.1,1.62352,-0.248472,0.0609955,-0.454523,-0.394523,0.00910347,0.243298,-0.216261,0.419307,-0.226443,0.209971,0.453015,0.207715
13517,0.891188,0.0235073,7,255,0,-13509.7,0.968135,-0.2702,0.0609176,-0.443065,0.269601,-0.0624551,0.0708596,-0.120132,0.41922,-0.22708,0.0440757,0.529667,0.360999
13515.5,0.950944,0.0235073,6,127,0,-13511.5,1.0335,-0.357278,0.125279,-0.629695,0.0409573,-0.127368,0.177154,-0.215801,0.404319,-0.12875,0.119899,0.519284,0.402538
13513,0.863407,0.0235073,7,127,0,-13507.9,0.971616,-0.157311,-0.0255312,-0.136276,-0.125762,-0.110897,0.0668141,-0.120176,0.279366,-0.30477,0.0473614,0.536812,0.164996
13517.8,0.916195,0.0235073,6,63,0,-13509.3,0.787877,-0.25491,0.0543211,-0.236747,0.178694,-0.230731,0.0482453,-0.200784,0.315491,-0.223415,0.0234187,0.557354,0.181069
13514.9,0.985315,0.0235073,7,127,0,-13512.1,0.421779,-0.270852,0.0268558,-0.422607,0.0568899,-0.164497,0.0706211,-0.0848921,0.637048,-0.300903,-0.0112244,0.590104,0.441047
13517.3,0.995297,0.0235073,7,191,0,-13511.8,0.718632,-0.192041,0.133884,-0.403719,-0.0133088,-0.177149,0.0419011,-0.10062,0.494706,-0.245376,0.180665,0.556352,0.343512
13518.2,0.999445,0.0235073,7,191,0,-13513.5,0.62787,-0.242178,0.185795,-0.210915,0.169724,-0.0218681,0.235963,-0.0740634,0.596839,-0.165268,0.122404,0.557423,0.306366
13519.2,0.999225,0.0235073,6,127,0,-13515.1,0.696527,-0.228364,0.171665,-0.205113,0.246195,-0.0183923,0.171065,-0.0439766,0.629102,-0.114428,0.134292,0.550799,0.30751
13519.2,0.970803,0.0235073,7,255,0,-13514,0.936995,-0.126435,0.199068,-0.436286,-0.0217687,-0.0649155,0.158587,-0.101369,0.525832,-0.157135,0.12337,0.528488,0.326989
13513.2,0.987332,0.0235073,6,63,0,-13510.6,0.882399,-0.129972,0.0568755,-0.565275,-0.0558966,-0.0104492,0.241538,0.0611167,0.462008,-0.125898,0.109608,0.531578,0.349858
13511.4,0.980999,0.0235073,7,127,0,-13502,0.919184,-0.250256,0.167047,-0.657217,0.0710675,-0.140056,0.106194,-0.403056,0.585121,-0.230181,0.145168,0.53622,0.331732
13517,0.965287,0.0235073,6,63,0,-13506.2,1.27729,-0.18121,0.0565903,-0.354671,-0.0820886,0.049627,0.265151,-0.215411,0.418659,-0.126015,0.134448,0.488791,0.350012
13517.1,0.974184,0.0235073,7,191,0,-13512.7,1.3425,-0.198015,0.059173,-0.358462,-0.0810471,0.00720926,0.267494,-0.196983,0.429739,-0.164799,0.119748,0.484172,0.355166
13514.4,0.857125,0.0235073,7,191,0,-13505.6,1.38255,-0.372018,0.115316,-0.789382,-0.386197,-0.132406,0.110284,-0.240087,0.202552,-0.300508,0.104594,0.488717,0.342564
13516.4,0.983055,0.0235073,6,63,0,-13511.4,1.52334,-0.246614,-0.00753399,-0.593544,0.0175943,-0.0489069,0.124285,-0.204282,0.292129,-0.215121,0.0143094,0.473275,0.317238
13517.5,0.99734,0.0235073,6,63,0,-13513.6,1.21588,-0.381743,0.112367,-0.592757,-0.109227,-0.0802598,0.129259,-0.294087,0.253668,-0.257015,0.134632,0.504206,0.328798
13516.1,0.993252,0.0235073,6,63,0,-13508.8,1.65457,-0.31841,0.0253149,-0.679747,-0.223702,-0.101946,0.211818,-0.29059,0.263786,-0.176462,0.0228684,0.45753,0.287963
13514.4,0.890306,0.0235073,9,511,0,-13508.2,1.75797,-0.222088,0.256793,-0.406441,-0.234642,0.261741,0.321177,-0.164433,0.383313,-0.103415,0.150304,0.424036,0.267637
13512.9,0.997357,0.0235073,6,63,0,-13508.1,1.88156,-0.141228,0.229857,-0.366993,-0.192598,0.109353,0.427928,-0.142806,0.247103,-0.170897,0.186443,0.412905,0.314733
13514.6,0.967357,0.0235073,8,255,0,-13509,0.81472,-0.240298,0.0337657,-0.340383,-0.157682,-0.265739,0.0261717,-0.170822,0.556166,-0.242722,-0.0365003,0.556385,0.196151
13517.1,0.941667,0.0235073,7,127,0,-13510.7,0.501249,-0.229653,0.105642,-0.240533,0.451523,-0.115511,0.0602165,-0.0549537,0.537553,-0.230718,0.146192,0.580897,0.334806
13518.8,0.999935,0.0235073,7,255,0,-13513.5,0.504851,-0.217914,0.0609612,-0.414063,0.328461,-0.186771,0.100252,-0.127972,0.594737,-0.217428,0.0786596,0.578314,0.3377
13517.3,0.997897,0.0235073,6,127,0,-13512.6,0.410244,-0.305624,0.0501316,-0.169667,0.0320965,-0.21145,0.0892006,-0.100821,0.457855,-0.236934,0.0722329,0.595026,0.180152
13518,0.976626,0.0235073,6,63,0,-13507.3,0.918232,-0.257229,0.0686464,-0.20484,-0.0331793,-0.135636,0.0462326,-0.0400994,0.415101,-0.16461,0.0255083,0.536697,0.169836
13512.5,0.718046,0.0235073,6,63,0,-13508.5,0.76263,-0.226166,0.118417,-0.180838,-0.0269965,-0.0744317,0.132556,-0.0315384,0.490518,-0.14281,-0.0627133,0.552142,0.157005
13510.4,0.932496,0.0235073,7,127,0,-13504.7,0.787513,-0.182825,0.151235,-0.573256,0.251259,0.0361769,0.271263,-0.157056,0.487314,-0.191242,0.314035,0.532807,0.444536
13513.4,0.998196,0.0235073,6,63,0,-13504.4,1.30347,-0.234118,0.17849,-0.457313,0.0246166,-0.0860488,0.17868,-0.20744,0.566028,-0.230487,0.0739577,0.492973,0.433632
13512,0.98413,0.0235073,6,63,0,-13507,0.83668,-0.189725,0.126661,-0.591116,-0.113509,0.0551895,0.178562,-0.0929554,0.428688,-0.118817,0.299174,0.533576,0.360344
13514.8,0.990611,0.0235073,5,31,0,-13509.6,0.974344,-0.191852,0.125483,-0.535415,-0.0831235,0.0488044,0.166222,-0.0794596,0.432796,-0.126734,0.294377,0.518173,0.356166
13515.9,0.999197,0.0235073,6,63,0,-13511,1.06919,-0.12112,0.183896,-0.409373,0.0105434,0.0446708,0.198175,-0.084225,0.4882,-0.167435,0.0239639,0.509643,0.190058
13515.2,0.92732,0.0235073,7,191,0,-13506.3,0.833449,-0.0995233,0.229293,-0.22324,-0.0691399,-0.0495628,0.186189,-0.148051,0.359534,-0.123135,0.252683,0.53702,0.283435
13516.9,0.979587,0.0235073,5,31,0,-13513.5,0.870446,-0.108306,0.204087,-0.216977,-0.0438147,-0.0757357,0.165856,-0.13816,0.376132,-0.0982452,0.239009,0.531026,0.256521
13519.8,0.979023,0.0235073,6,127,0,-13510.1,0.922073,-0.149641,0.095561,-0.328172,0.0422162,-0.0605178,0.124805,-0.0725494,0.522535,-0.17097,0.170307,0.528349,0.303563
13516.9,0.968978,0.0235073,6,127,0,-13514.6,0.753752,-0.0815779,0.134688,-0.410199,-0.0347713,-0.0370429,0.230419,-0.00816593,0.498957,-0.224174,0.114885,0.54681,0.226286
13515.5,1,0.0235073,6,127,0,-13511.1,1.06854,-0.22802,0.109583,-0.146711,0.0428797,-0.0447439,0.130897,0.048679,0.471966,-0.239603,0.155977,0.515779,0.244114
13514.4,0.96101,0.0235073,7,127,0,-13511,1.12976,-0.251057,0.0772135,-0.09583,0.0608098,-0.042946,0.13128,0.0119506,0.414578,-0.233628,0.145468,0.510676,0.230843
13519.5,0.967232,0.0235073,6,63,0,-13511.8,0.59944,-0.163664,0.153413,-0.37456,0.0674388,-0.120383,0.103898,-0.0966614,0.47762,-0.180875,0.105631,0.564549,0.181898
13520,0.997206,0.0235073,6,63,0,-13515.1,0.560261,-0.260991,0.113407,-0.257125,0.153356,-0.130133,0.0830451,-0.0570179,0.452585,-0.225771,0.170146,0.571855,0.208701
13518.9,0.907996,0.0235073,7,255,0,-13513.2,1.28671,-0.0868395,0.182332,-0.487611,-0.0623459,0.0496538,0.220224,-0.0902953,0.370948,-0.123445,0.257368,0.483729,0.234078
13516.9,0.988339,0.0235073,7,127,0,-13510.5,1.27833,-0.232806,0.191283,-0.432051,0.197684,0.0620119,0.272236,-0.258296,0.463087,-0.174976,0.135976,0.486226,0.236989
13517.3,0.867604,0.0235073,6,127,0,-13511.2,1.30187,-0.217827,0.159677,-0.364354,0.191094,0.0603454,0.251305,-0.234867,0.508831,-0.170905,0.165262,0.483445,0.2222
13517.5,0.882504,0.0235073,6,127,0,-13510,1.33952,-0.126744,0.170053,-0.372664,0.151249,0.00624052,0.277518,-0.150627,0.374016,-0.199319,0.149216,0.478084,0.232101
13517.9,0.952828,0.0235073,6,63,0,-13514.4,1.09086,-0.13403,0.232947,-0.333257,0.151488,0.0608123,0.193959,-0.18291,0.348086,-0.133182,0.143311,0.506554,0.216292
13516.5,0.997177,0.0235073,7,191,0,-13508.6,0.738085,-0.212885,0.162819,-0.231305,0.0461008,0.0699857,0.244631,0.0911521,0.672342,-0.0645509,0.294703,0.538592,0.314192
13515.1,0.99044,0.0235073,7,127,0,-13511.1,0.432659,0.0357767,0.259943,-0.366731,0.164659,0.00744041,0.1971,0.0175224,0.553407,-0.111255,0.156286,0.574323,0.209337
13515.9,0.931296,0.0235073,6,127,0,-13512.7,0.982929,-0.271907,0.176614,-0.234948,0.112236,0.131139,0.297968,-0.0642111,0.558879,-0.0727553,0.279237,0.508562,0.360026
13514.9,0.997827,0.0235073,7,127,0,-13509.3,0.779807,-0.0438388,0.142959,-0.463912,0.0676603,-0.113229,0.239607,-0.0637948,0.582212,-0.192426,0.106489,0.544823,0.35243
13514.5,0.948069,0.0235073,6,127,0,-13507.2,0.670237,-0.0920949,0.131985,-0.341769,0.0742886,-0.059822,0.0864105,-0.248293,0.583251,-0.151298,0.237526,0.55887,0.241862
13515.5,0.990131,0.0235073,7,127,0,-13510.4,0.378174,-0.231246,0.184816,-0.0789273,0.239185,-0.0590708,0.15125,0.0571881,0.680638,-0.141629,0.0923776,0.581939,0.36499
13516.1,0.914621,0.0235073,6,127,0,-13511.5,0.141274,-0.177299,0.219198,-0.0631781,0.238353,-0.137891,0.100058,0.0501724,0.711896,-0.154217,0.186517,0.615712,0.33497
13515.4,0.938201,0.0235073,7,127,0,-13510.2,-0.207409,-0.0583941,0.0354545,-0.197602,0.575889,-0.227025,0.0361054,0.0266226,0.746036,-0.147674,0.198253,0.652057,0.305529
13507.9,0.77828,0.0235073,6,63,0,-13504.8,-0.202795,-0.196726,0.215628,0.0675638,0.244653,-0.184917,0.0781085,0.0544345,0.783189,-0.259709,0.0247067,0.647586,0.42016
13511.3,0.998761,0.0235073,6,63,0,-13504,-0.13414,-0.162301,0.0818739,0.0263395,0.141581,-0.348008,-0.0623142,0.0616489,0.720195,-0.221464,0.0685911,0.649783,0.444412
13514.5,0.968509,0.0235073,7,127,0,-13506,0.0572228,-0.269995,0.0122681,-0.212014,0.375728,-0.214735,-0.0448321,-0.0535218,0.593103,-0.355784,0.0430081,0.630093,0.295691
13513.3,0.982629,0.0235073,7,255,0,-13504.9,0.504872,-0.116689,0.174221,-0.575527,0.246254,0.0396524,0.17954,0.0385003,0.659889,-0.0453587,0.1821,0.569289,0.337484
13516,0.991893,0.0235073,6,127,0,-13510.8,0.562678,-0.159775,0.21751,-0.363637,0.261345,-0.0771873,0.249919,0.0765795,0.777527,-0.079283,0.244883,0.558368,0.320834
13509.9,0.880454,0.0235073,5,31,0,-13506.2,0.38835,-0.183396,0.318216,-0.446074,0.3847,0.0882104,0.17521,0.0697661,0.769328,-0.122597,0.233596,0.576036,0.273394
13515.3,0.97241,0.0235073,7,127,0,-13507.2,0.815279,-0.0683924,0.120487,-0.180322,0.0792396,-0.0605617,0.125823,-0.0918253,0.503345,-0.137444,0.128931,0.538797,0.472946
13518.1,0.98364,0.0235073,6,63,0,-13512,0.710509,-0.278064,0.12638,-0.381169,-0.0577879,-0.0893853,0.17458,-0.0835857,0.636195,-0.146157,0.179711,0.550703,0.36994
13518.3,0.978818,0.0235073,7,255,0,-13511.7,1.62494,-0.0712139,0.261789,-0.398999,-0.12701,0.234661,0.370895,-0.10025,0.302318,-0.0646485,0.283842,0.438451,0.277673
13518.6,0.883291,0.0235073,8,255,0,-13510.8,1.7751,-0.31414,0.163879,-0.632715,-0.242048,0.103887,0.314243,-0.142708,0.279245,-0.142737,0.169368,0.43433,0.296538
13518.9,0.970006,0.0235073,7,191,0,-13513.6,0.980165,-0.156415,0.176508,-0.383668,0.0868068,-0.0201409,0.212069,-0.115195,0.547026,-0.0808577,0.200229,0.515569,0.190219
13518.9,0.905092,0.0235073,7,191,0,-13514.8,1.32388,-0.228898,0.123329,-0.291045,-0.0958585,-0.0446628,0.17761,-0.128896,0.30765,-0.257487,0.159713,0.488193,0.274459
13518.4,0.97935,0.0235073,7,191,0,-13512.9,1.68339,-0.33877,0.0221703,-0.687777,-0.294814,-0.0868043,0.139379,-0.359301,0.188369,-0.276722,0.0394677,0.458852,0.413021
13519.1,0.991685,0.0235073,7,255,0,-13512.7,0.998722,-0.317984,-0.0114499,-0.488632,-0.139412,-0.181814,0.0672461,-0.139555,0.48064,-0.282723,0.00115329,0.53356,0.266191
13518.5,0.953448,0.0235073,6,127,0,-13515,0.939169,-0.30834,0.0110395,-0.436267,-0.126354,-0.0983387,0.129628,-0.0524288,0.422999,-0.225236,0.0426339,0.53349,0.280031
13515.4,0.957847,0.0235073,6,63,0,-13509.9,0.748609,-0.352659,0.0827025,-0.51706,-0.174569,-0.219165,-0.00262016,-0.0892502,0.500932,-0.16389,0.026926,0.560055,0.326445
13516.8,0.943738,0.0235073,6,127,0,-13507.4,0.778481,-0.232251,0.160232,-0.555858,0.0862907,-0.121875,0.14277,-0.178319,0.361255,-0.287923,0.13289,0.549586,0.290458
13514.8,0.970561,0.0235073,6,63,0,-13510,0.852105,-0.351805,0.0336287,-0.253005,0.0605578,-0.0149186,0.192741,-0.139955,0.553312,-0.125044,0.0766673,0.537966,0.299459
13517.9,0.996098,0.0235073,6,127,0,-13508.6,0.935629,-0.320047,0.0763124,-0.332926,0.0252236,-0.0498643,0.181913,-0.12611,0.528477,-0.146324,0.0489643,0.528644,0.328879
13518.5,0.894538,0.0235073,6,63,0,-13511.6,0.985525,-0.240297,0.147153,-0.405909,0.0446139,-0.0824422,0.181177,-0.214978,0.330518,-0.19726,0.134122,0.521434,0.2997
13518.5,0.998958,0.0235073,7,255,0,-13514.5,1.00231,-0.173217,0.243029,-0.328482,-0.196452,0.0648076,0.216087,-0.0314541,0.419305,-0.125236,0.238184,0.512013,0.22903
13517.6,0.784935,0.0235073,7,255,0,-13510.1,0.41963,-0.024344,0.238388,-0.132725,0.372052,0.092693,0.265055,0.0401055,0.71283,0.0024435,0.313705,0.565327,0.311239
13514.1,0.952173,0.0235073,6,63,0,-13511.6,0.548888,-0.00689814,0.349729,-0.0825761,0.302721,0.0230928,0.32989,-0.0301105,0.700173,-0.00571504,0.18058,0.556597,0.307273
13514.6,0.999962,0.0235073,7,191,0,-13509.7,0.811344,-0.0828561,0.235751,-0.307968,0.420155,0.100381,0.233434,0.0586219,0.553173,-0.0660634,0.367716,0.526533,0.349992
13512.2,0.896231,0.0235073,6,63,0,-13506.4,0.914699,-0.187811,0.32829,-0.158761,0.426949,0.0803906,0.42869,-0.0501489,0.582036,-0.0687879,0.265875,0.512861,0.319322
13511.3,0.999962,0.0235073,7,127,0,-13505,0.845454,-0.065762,0.13091,-0.474391,-0.234328,0.0560551,0.213732,-0.0280371,0.648978,-0.0778892,0.109086,0.53133,0.477031
13510.8,0.916439,0.0235073,6,127,0,-13504.7,0.95948,-0.0810441,0.103339,-0.448649,-0.247858,0.0317863,0.239765,-0.0541674,0.661829,-0.0716145,0.114753,0.521427,0.518684
13513.2,0.625166,0.0235073,6,127,0,-13501.1,0.683019,-0.0927451,0.212572,-0.250442,-0.0768594,-0.0169446,0.232959,-0.138969,0.688732,-0.0282697,0.327829,0.547661,0.449992
13518,0.999988,0.0235073,7,127,0,-13509.5,0.850952,-0.216194,0.172999,-0.274477,0.104308,-0.0333816,0.184385,-0.0512376,0.557145,-0.0454234,0.227053,0.532344,0.169358
13517.4,0.768772,0.0235073,7,191,0,-13511.8,0.61315,-0.128899,0.166089,-0.104862,0.220993,-0.0832128,0.0824144,0.0252947,0.44933,-0.220504,0.129849,0.563796,0.260792
13517.9,0.996277,0.0235073,6,63,0,-13515,0.630902,-0.119601,0.192419,-0.102956,0.233855,-0.0972607,0.106484,0.0314411,0.480641,-0.149563,0.109065,0.559756,0.239672
13517.7,0.977093,0.0235073,6,127,0,-13509.7,0.636568,-0.30653,0.059773,-0.255289,0.208836,-0.146068,0.0719761,-0.190936,0.570758,-0.174154,0.18375,0.564029,0.230576
13518.7,0.964573,0.0235073,6,63,0,-13512,0.824447,-0.217946,0.0502759,-0.163056,0.185916,-0.135929,0.107797,-0.120247,0.406991,-0.237753,0.0510895,0.547562,0.279828
13514.6,0.85396,0.0235073,7,127,0,-13510.9,0.572512,-0.356858,0.0532273,-0.465063,0.0145229,-0.253091,-0.0297014,-0.216587,0.602201,-0.310435,0.0773914,0.58461,0.469461
13514.1,0.99936,0.0235073,7,127,0,-13507.9,0.646184,-0.163366,-0.0339403,-0.310755,0.108221,-0.213499,-0.0781633,-0.114177,0.413045,-0.294992,-0.0408807,0.573972,0.413263
13515.2,0.975132,0.0235073,6,63,0,-13508.4,0.247896,-0.210623,-0.00930682,-0.34185,0.201385,-0.346657,0.058002,-0.129601,0.555487,-0.26268,0.107508,0.614461,0.364311
13514.9,0.935848,0.0235073,7,127,0,-13511,0.168761,-0.220531,-0.0221543,-0.152681,0.235157,-0.20874,-0.0655251,-0.0176676,0.487084,-0.365849,0.0819836,0.623762,0.268516
13514.7,0.987538,0.0235073,8,255,0,-13504,1.49685,-0.41072,0.0665137,-0.56491,-0.237784,-0.145246,0.0182495,-0.27294,0.155648,-0.277349,-0.0987601,0.484381,0.374889
13517.8,0.988483,0.0235073,7,191,0,-13510.7,0.932717,-0.32142,0.0219747,-0.466439,-0.000176874,-0.254204,0.0515849,-0.266644,0.456393,-0.38063,-0.0241167,0.543756,0.238666
13517.5,0.932946,0.0235073,6,63,0,-13511.4,0.977951,-0.289068,0.0330805,-0.439117,-0.0220166,-0.280295,-0.00150192,-0.319653,0.422733,-0.304921,-0.0567307,0.541202,0.25622
13517.9,0.96539,0.0235073,7,255,0,-13510.7,0.829768,-0.250933,0.0354741,-0.468502,-0.0157641,-0.282663,0.00626959,-0.25785,0.399154,-0.221924,-0.0140927,0.555468,0.247785
13515.4,0.950664,0.0235073,7,255,0,-13509.3,1.5062,-0.315325,0.162893,-0.456237,-0.318994,0.105989,0.306794,-0.158601,0.209974,-0.212449,0.170315,0.460082,0.357714
13512.7,0.99901,0.0235073,6,63,0,-13502.4,1.65252,-0.100349,0.0767051,-0.457528,-0.329445,0.0340609,0.162635,-0.350157,0.300193,-0.141683,0.093528,0.450495,0.191191
